Id,probability
1253,0.03260073335607917
1254,0.45860874499259197
1255,0.21399945429756975
1256,0.277409132659803
1257,0.08394086400909653
1258,0.03135958999695269
1259,0.051172959330951666
1260,0.5172450139649133
1261,0.038307635667609835
1262,0.39202367110152114
1263,0.2579086543217046
1264,0.025054158795333833
1265,0.016453491237325476
1266,0.05674519543395704
1267,0.4958611277563453
1268,0.38481555429478387
1269,0.3562674548396307
1270,0.31847802130801967
1271,0.03578156425379192
1272,0.44535265435977345
1273,0.12954833115145623
1274,0.3828541359551901
1275,0.1519633409815401
1276,0.40873388063609917
1277,0.38980005680199986
1278,0.6911635284115828
1279,0.22388000460758553
1280,0.01761530074068766
1281,0.4034617137117496
1282,0.13732872153493791
1283,0.11340322084252463
1284,0.2636595599433377
1285,0.06015229452578524
1286,0.10814338747174718
1287,0.04961397947316275
1288,0.21601183715309769
1289,0.057193208314320385
1290,0.47123371517193846
1291,0.17570968996771658
1292,0.6233052073568061
1293,0.15256794914673438
1294,0.8646390706728987
1295,0.04879240048580403
1296,0.027330389784276005
1297,0.05176372795495877
1298,0.011174637247760745
1299,0.02838304681094627
1300,0.4510201577198191
1301,0.2642541251235935
1302,0.08605596380338137
1303,0.12600745997389523
1304,0.7126457753204534
1305,0.0254224784482142
1306,0.03583680829189154
1307,0.2752584027403209
1308,0.047107117836251496
1309,0.053396803368244344
1310,0.08054774572089572
1311,0.006810036658507958
1312,0.09305082976859287
1313,0.3772596599441998
1314,0.044948731630623816
1315,0.18938714421095848
1316,0.2704520069547509
1317,0.6531928939943901
1318,0.01329816517302438
1319,0.06884607190554548
1320,0.018158801041791465
1321,0.007834605979679282
1322,0.060555841256161605
1323,0.4517622824658843
1324,0.24154612461536348
1325,0.11384919474978088
1326,0.04153110287223816
1327,0.2237871151983941
1328,0.28860749118671153
1329,0.19029429926556599
1330,0.11236176541555368
1331,0.0381830799114319
1332,0.05344310767686004
1333,0.09278634191031415
1334,0.15061959058187804
1335,0.6723391983021045
1336,0.291324944846755
1337,0.03242678223429337
1338,0.07583930377685323
1339,0.44793917409901124
1340,0.11855403863490613
1341,0.07546529586386085
1342,0.25708196724507204
1343,0.025053054677868437
1344,0.06291906020015643
1345,0.06515611579230074
1346,0.02855154277286027
1347,0.5505399080025647
1348,0.7835211544064516
1349,0.48236539618316027
1350,0.06706366193332498
1351,0.488136725854415
1352,0.0935062370668511
1353,0.0252362158856034
1354,0.05578833814457644
1355,0.044033054261257504
1356,0.10918990586969003
1357,0.5332797215556941
1358,0.029560802552231
1359,0.06522993724150096
1360,0.022946325783864876
1361,0.46607995706731226
1362,0.05497414220357478
1363,0.0771161157705149
1364,0.07549023910693983
1365,0.5762331379542708
1366,0.03537919241974156
1367,0.043588612182911574
1368,0.694861814786511
1369,0.8157566988931756
1370,0.10388880677887787
1371,0.5842360075777532
1372,0.060284342761715265
1373,0.01612243908685914
1374,0.24123295847227344
1375,0.39316119068698946
1376,0.0319820006562927
1377,0.4634013106933512
1378,0.05633122271760583
1379,0.1810363935034881
1380,0.03402073045851186
1381,0.38616152359206024
1382,0.19325424532681265
1383,0.061981294944559624
1384,0.03297645908371003
1385,0.02092063437539057
1386,0.02159016761126061
1387,0.178271742929225
1388,0.13058357683654684
1389,0.21411804885174643
1390,0.19173863814645142
1391,0.08288193706925548
1392,0.029226125392334337
1393,0.4303487523635401
1394,0.211033274832351
1395,0.23249991824804928
1396,0.10042434226208816
1397,0.07634781203043853
1398,0.08003488526778925
1399,0.15473400281135366
1400,0.08653893778798155
1401,0.03453712753193656
1402,0.02002598737450236
1403,0.0731417993330984
1404,0.20586627287119894
1405,0.04065222520756261
1406,0.038536375352468864
1407,0.014557179139426592
1408,0.16794623889781884
1409,0.1826848800181295
1410,0.13322704477834363
1411,0.05524963869919706
1412,0.06757691959542572
1413,0.06543956232219927
1414,0.08440214249968273
1415,0.041232176932828594
1416,0.028350477165006608
1417,0.18059505935343192
1418,0.030726168293722787
1419,0.9243869970797824
1420,0.10552758297549036
1421,0.04526984960565293
1422,0.5483986746912118
1423,0.0214807111994791
1424,0.11571777971392586
1425,0.0668520528394224
1426,0.015296552677167702
1427,0.037107894484900684
1428,0.07303399784332638
1429,0.4907110592311271
1430,0.31644148815254014
1431,0.6242899520051396
1432,0.03503032500068452
1433,0.10727405267931366
1434,0.04446831914024474
1435,0.03844726983360152
1436,0.716432181189191
1437,0.06687627592022238
1438,0.031194450231575927
1439,0.0824479321334176
1440,0.7895192371590183
1441,0.07667979917486582
1442,0.06596441935077958
1443,0.08755727036764024
1444,0.060455033076366044
1445,0.024896668078957684
1446,0.7806262432583746
1447,0.6451365723637086
1448,0.1290342646004702
1449,0.10710635131908042
1450,0.054057086836371816
1451,0.3791757901375401
1452,0.04326556211420104
1453,0.09920345888103911
1454,0.02780682994446164
1455,0.08144256151039107
1456,0.40383882540072835
1457,0.14523333360159518
1458,0.024811820301000355
1459,0.058893735164261364
1460,0.2148546913320451
1461,0.143473956046809
1462,0.07948802910217946
1463,0.24059022624145024
1464,0.059423024496830054
1465,0.049511190194174874
1466,0.15084433739969555
1467,0.33987567985253514
1468,0.04474883778294597
1469,0.155655494439028
1470,0.03382599518117767
1471,0.1781545411901116
1472,0.040165529536306824
1473,0.031905021423940395
1474,0.25883304678675567
1475,0.5428248329812759
1476,0.8114361997264263
1477,0.28842956479504533
1478,0.06088316158132942
1479,0.3587072483211653
1480,0.20534468877025228
1481,0.050444408252901564
1482,0.18241301580622232
1483,0.07632032975569207
1484,0.016720151605235625
1485,0.7178379273645552
1486,0.900756107152869
1487,0.4354091829272735
1488,0.020464064081522123
1489,0.16085917659540713
1490,0.09609776735754354
1491,0.21655444301986154
1492,0.15059852090004258
1493,0.15554404003896607
1494,0.1054303428066175
1495,0.7604284210019959
1496,0.08138602012643292
1497,0.042323214088126664
1498,0.6279461330185164
1499,0.025455619005461404
1500,0.05326256692732386
1501,0.3796142320850563
1502,0.07835913593427161
1503,0.45696000238011725
1504,0.34397863266738016
1505,0.05681831508917235
1506,0.4382604168515695
1507,0.11916108574823318
1508,0.3182595405283132
1509,0.026362254064625897
1510,0.035515613445122086
1511,0.03291051498423946
1512,0.07805161937778031
1513,0.06972685676232815
1514,0.07025591364599658
1515,0.0769530410792355
1516,0.023149736105590988
1517,0.8386848496169471
1518,0.23164523986735425
1519,0.08043830607101582
1520,0.07875083347706371
1521,0.289742744768145
1522,0.21181585671002814
1523,0.14087090481919431
1524,0.052974556851810746
1525,0.3660474848965956
1526,0.7206782149560882
1527,0.19258452801975026
1528,0.13573024734030162
1529,0.15927018688972028
1530,0.15693123248710575
1531,0.04103613615290375
1532,0.10591108711904079
1533,0.5967721050548606
1534,0.2795147347073666
1535,0.0509563543937831
1536,0.05661737456030071
1537,0.8343345821641661
1538,0.057078052694638434
1539,0.021487483080813833
1540,0.0664059178381271
1541,0.6703504839116428
1542,0.024866660228369076
1543,0.1430012502350661
1544,0.1796819664002683
1545,0.13180327697067223
1546,0.030657102696216684
1547,0.5062374146233347
1548,0.20180332811642898
1549,0.46114436906472944
1550,0.03411251330961211
1551,0.05762345627483434
1552,0.04642678736574607
1553,0.4851391013296574
1554,0.09141194776747975
1555,0.8421076360013953
1556,0.06822184204757537
1557,0.009189859750613398
1558,0.5948651421453881
1559,0.3994673487655879
1560,0.30019673216938775
1561,0.2888882030198787
1562,0.0453458954913928
1563,0.5757579347632522
1564,0.05044480087439541
1565,0.2064821875410518
1566,0.16206216093278067
1567,0.04040309605781045
1568,0.018746601383281998
1569,0.3147306182821624
1570,0.5397473924401927
1571,0.03740114771172472
1572,0.34391868018272503
1573,0.35408258963888445
1574,0.024388313813944032
1575,0.07113397643811638
1576,0.19348823180299488
1577,0.022471508147375523
1578,0.054821123135494164
1579,0.02518017067629578
1580,0.020838453674176142
1581,0.03918525536020716
1582,0.023033305227997163
1583,0.025149701216180945
1584,0.01775495265356246
1585,0.12816514726608608
1586,0.8629652470056106
1587,0.278141736663008
1588,0.30140971141426304
1589,0.030625655984297378
1590,0.05762333933963869
1591,0.30276943683215873
1592,0.04132104781712656
1593,0.06618778742791903
1594,0.2940044261429692
1595,0.47046971634763496
1596,0.06863080826566081
1597,0.0344366574137241
1598,0.03668595496629677
1599,0.24295441257524053
1600,0.01865129958523932
1601,0.06270942924072245
1602,0.07432954453027563
1603,0.3393467328181301
1604,0.026317123110138195
1605,0.04792907176581666
1606,0.2249306624441855
1607,0.44677758762821584
1608,0.3390952175558254
1609,0.10237912330484927
1610,0.044540004132015934
1611,0.12457503634512135
1612,0.670109825907901
1613,0.30756726927136774
1614,0.33860586230647777
1615,0.04990411641018998
1616,0.764890231514105
1617,0.8496065306629212
1618,0.3434187714709711
1619,0.4139483244921336
1620,0.7206397447895844
1621,0.7196939623817
1622,0.3818540381899053
1623,0.7401673390308354
1624,0.3872143555159783
1625,0.022839610389132195
1626,0.013882640899963902
1627,0.22420013925653612
1628,0.03687423956361794
1629,0.040428244278218624
1630,0.06335083809676369
1631,0.08423170711479351
1632,0.47825784848214126
1633,0.4055434594808657
1634,0.24547926231883052
1635,0.040159591112089936
1636,0.2390081937619033
1637,0.13706995738887628
1638,0.017011648474476296
1639,0.0658239016084345
1640,0.09496885835422204
1641,0.035575613311333555
1642,0.032731349134742675
1643,0.015493976519335486
1644,0.02648336636925562
1645,0.045684052289140645
1646,0.05777311983716883
1647,0.7500482074382158
1648,0.23352427689512223
1649,0.033705875234335166
1650,0.4271081738312729
1651,0.4201514732541058
1652,0.023358084328038337
1653,0.14884949475392384
1654,0.4390201644387394
1655,0.022269522160925186
1656,0.017029502715651564
1657,0.030130570344946806
1658,0.2840747966194624
1659,0.1540011272071471
1660,0.7192771308027357
1661,0.0495583658783661
1662,0.33647282707099935
1663,0.07003764903158079
1664,0.24637243436249318
1665,0.15699754920913866
1666,0.06316361603890247
1667,0.05138501379977249
1668,0.3103230396475647
1669,0.05610216539249804
1670,0.01649342104773955
1671,0.026188609364551346
1672,0.11509234359888348
1673,0.042445452154639275
1674,0.7263516678978585
1675,0.014753123965059735
1676,0.047267650049007764
1677,0.03789160105018267
1678,0.883377904614251
1679,0.07202368073748598
1680,0.07013903166642013
1681,0.41458705998036544
1682,0.16813400530063194
1683,0.045650527990408175
1684,0.2109769685966624
1685,0.031151764013795998
1686,0.12411538313436798
1687,0.0527950596877621
1688,0.15817050049489284
1689,0.18486919208297595
1690,0.5610563713952847
1691,0.43476892158039504
1692,0.14332257072398896
1693,0.5090682655560643
1694,0.21611950857199705
1695,0.3448007442618569
1696,0.32170808314410354
1697,0.09154437209634854
1698,0.16848831770779077
1699,0.296731872054678
1700,0.44351004006046246
1701,0.12180062906711041
1702,0.3932599509278188
1703,0.048410649686361544
1704,0.5784864726065247
1705,0.0385872234243218
1706,0.22686166990888013
1707,0.20522234346344428
1708,0.06834453200849229
1709,0.04135374501817967
1710,0.511056166601249
1711,0.21073816815302934
1712,0.16880913912389695
1713,0.136680607006272
1714,0.04332844820718572
1715,0.051118083231901104
1716,0.007050200148853409
1717,0.2546683031608604
1718,0.864747390901847
1719,0.020124583489597652
1720,0.018653188208224206
1721,0.15778225379145971
1722,0.15741659030215252
1723,0.14534347235503406
1724,0.053871552578864605
1725,0.46875266363159873
1726,0.1692675462024534
1727,0.10431413591765826
1728,0.7405474997593569
1729,0.02557741674246871
1730,0.05003136428925107
1731,0.026570574665061384
1732,0.3152445301255999
1733,0.0362405195044662
1734,0.115461202327491
1735,0.7873223842117802
1736,0.6581859096776321
1737,0.10428470343385403
1738,0.49329373399536924
1739,0.21741464723190987
1740,0.46279726860434667
1741,0.02380493063834269
1742,0.13603220949291947
1743,0.16246759537754338
1744,0.4878899999355524
1745,0.04564309921304834
1746,0.6166040305659288
1747,0.07738675803934322
1748,0.3315382434782138
1749,0.06021959442001917
1750,0.018674117778852743
1751,0.029827081032858242
1752,0.020487675093766464
1753,0.02995033070090737
1754,0.02261084633641585
1755,0.39409366732961804
1756,0.6796061930868025
1757,0.03272635015191019
1758,0.15778820033673255
1759,0.22772603842944109
1760,0.023636944406068644
1761,0.05763384614454775
1762,0.03955283890418111
1763,0.012372059256480886
1764,0.04850353055310739
1765,0.08453791710711274
1766,0.3360223022555623
1767,0.11441410064017182
1768,0.48595505188404475
1769,0.03714320613299302
1770,0.03153975084460044
1771,0.647290168792579
1772,0.027226902100509074
1773,0.30997815678571633
1774,0.08367089910505535
1775,0.02651445285844371
1776,0.03139941105437197
1777,0.10127091606886908
1778,0.2974037107724451
1779,0.4801040513523982
1780,0.03452445472313634
1781,0.05718635075568273
1782,0.028439851898728368
1783,0.1866640487930974
1784,0.03499078436560439
1785,0.529611334792879
1786,0.04731908787811861
